feat_0,feat_1,feat_2,BIS
0.7394936905120918,0.7436980268397244,0.7465712477637755,29.0
0.8728361026278694,0.8345950862052396,0.7477069953171057,29.0
0.49687596425727887,0.6232658940036093,0.7623008698763307,29.0
0.7235461603840788,0.7055875136357095,0.7326457057065394,28.0
0.7733387468074787,0.7813267566838142,0.7663512668872435,28.0
0.7698756618294154,0.7585751531694394,0.7309226260241953,29.0
0.7700493290386325,0.746124630015943,0.7290367878885178,30.0
0.6474309525723548,0.6538621100454991,0.7079330822345078,31.0
0.659037879844356,0.6783854036707879,0.6929738189888708,31.0
0.7030198356545363,0.7079972034146036,0.7288614735793397,32.0
0.7341113113891599,0.7418815482986898,0.7437224750678456,32.0
0.7121415914541361,0.7003762036969374,0.7187523847048184,32.0
0.7826230082377249,0.7746596677147339,0.758152003145821,32.0
0.7039372659780598,0.7221017103157443,0.7357487333832586,31.0
0.6791579050878104,0.6974664136646598,0.711121387328562,31.0
0.7211864006243384,0.7134649850878723,0.7374455208983572,32.0
0.7307022135526388,0.7551015382865551,0.7466732607339559,32.0
0.77481966792211,0.7504793273819925,0.7370197954773886,32.0
0.7029642022897452,0.7166897558188552,0.7374369542138277,31.0
0.7320625968096188,0.7162543155490138,0.7212046053569715,30.0
0.7286845733434042,0.7039601781134852,0.7049907966324379,29.0
0.7491058342079898,0.7178724580627569,0.7155934962375153,29.0
0.7279481130437275,0.69161889216827,0.7049228867977465,29.0
0.694176634468419,0.6844296651483681,0.7283852300903351,29.0
0.7886123510651384,0.7730087333235351,0.7414397925562732,29.0
0.7451593778595526,0.7447284623686801,0.7304621193789683,28.0
0.7121467957602182,0.719311252236754,0.7225370188968939,28.0
0.7907335990513372,0.773533833470283,0.7264553013711944,28.0
0.7573025284711626,0.7446659703278429,0.7186362250199756,29.0
0.7013901017896315,0.6891629639669623,0.7325026792772235,29.0
0.7148725891505963,0.6940653370077148,0.695323056654703,29.0
0.7176507036158591,0.722701363377872,0.717049444593437,31.0
0.7439577329637063,0.7381362287867401,0.7098742620150779,31.0
0.721765985865598,0.7208177197985828,0.720651167769695,32.0
0.7323500127823449,0.7320257488667781,0.730729233537812,32.0
0.7257379665474839,0.7113885155985944,0.7071671121278839,32.0
0.4788544312909642,0.5871052842256299,0.7307262140257578,31.0
0.7112914326833489,0.6987354926878391,0.6930965874075843,31.0
0.7013264363160142,0.688922215479479,0.7065094963077899,31.0
0.698200367174821,0.7231062253599294,0.7208995072718266,31.0
0.6925088962464516,0.6970817153422662,0.7061708869853207,31.0
0.7314539372251898,0.7289416420213546,0.7195609894934303,31.0
0.7283499685935985,0.7264382636213211,0.7201247572680994,30.0
0.6980842431677694,0.698928239025701,0.7210942802747125,29.0
0.728600142229174,0.7042608171288847,0.709363111168424,30.0
0.6942149863207754,0.707855098802495,0.7226483666158612,30.0
0.7342488562454972,0.7249032631984678,0.7186549185516949,29.0
0.7039530174409774,0.7210769676547208,0.6918184064621391,28.0
0.7341867792590593,0.7366518201624319,0.723488908395971,28.0
0.6984663420375452,0.7171152677530457,0.7333648380607798,27.0
0.756041214924379,0.7380264924287645,0.6914795137023537,27.0
0.5369010801783319,0.6040460561734902,0.7380879589681444,27.0
0.7288843168601098,0.7085372939476655,0.6852024769213706,27.0
0.7505898064239757,0.7306000505659829,0.7330001756258357,27.0
0.6696889357100522,0.6848236814729272,0.7170990020566413,27.0
0.6497181103900203,0.6598710872277107,0.7263076857720454,28.0
0.7266923974040318,0.7249423432387037,0.7001518704240305,30.0
0.7013380863945722,0.7007405743777171,0.7137913179961373,31.0
0.7309275369629761,0.7296106384671641,0.7208034461848335,32.0
0.6981771776229226,0.7147093882588798,0.7045523279247892,31.0
0.7429937513773432,0.7363740056141093,0.7268852102634717,30.0
0.8055218742070674,0.770907653684461,0.7194332517342578,31.0
0.6865696519128001,0.6852984403122466,0.7254447296333456,30.0
0.7062909779890845,0.7082387257690477,0.7391715673955923,30.0
0.7220214927953955,0.6964838384454093,0.6932805529816167,30.0
0.7388932023481491,0.7271796931696817,0.7093589196571216,30.0
0.7011467153146355,0.6898876429498402,0.713396859699735,31.0
0.6550618465360705,0.6730069336896043,0.7133275576645091,31.0
0.07653495715934269,0.1405397227303724,0.6990447338142459,31.0
0.10058576868841897,0.2924338797293027,0.7479128418355699,31.0
0.23132188354691174,0.5113472866584621,0.6997445502316304,30.0
0.7187631487137826,0.6926961606713893,0.717293850204818,30.0
0.7132008961200927,0.6918745661197341,0.7272998483872362,32.0
0.713624903871976,0.708349269979351,0.7099546549684361,31.0
0.725739254890124,0.7295093223547457,0.701932171231967,31.0
0.7066695558492158,0.6912363291372494,0.7013601213614152,31.0
0.7043983038003082,0.70603801409632,0.7033715353941763,33.0
0.7269046052001127,0.7030062630412623,0.7155555264452872,35.0
0.8228228703781197,0.8471784607863273,0.7609417437795383,32.0
0.6478977397422433,0.6742813465689323,0.7053707084743278,33.0
0.6687882391386007,0.6724782830426657,0.7141898534117599,35.0
0.5716463845163935,0.6387398878055448,0.7431050334167695,34.0
0.7335555816366538,0.7161477281208346,0.7395089679567258,31.0
0.6718976544758205,0.6752231466242709,0.7197143474942433,31.0
0.619940550683372,0.63823213286748,0.7287645207870799,31.0
0.7540009161978554,0.7261266748502155,0.7349711285341979,32.0
0.7038969304694743,0.703644978197564,0.7264121633035677,31.0
0.7364844066151223,0.7078941666213412,0.7141854361821414,30.0
0.7925988482627566,0.7988281182006975,0.7443496653844679,31.0
0.7407780587196447,0.7436206213498009,0.7268951890741318,32.0
0.7263021849818421,0.7214165458088049,0.7324047322809109,30.0
0.6641181593781267,0.69257774712732,0.7204779792467775,31.0
0.7450530323939086,0.7207993558065215,0.7293654402761184,30.0
0.6706287323491582,0.6762337158587441,0.724304382126617,30.0
0.719364966584243,0.7239100977428121,0.7295571964943931,30.0
0.7560666763459218,0.7353805620134795,0.7269154699211393,33.0
0.682874313077466,0.6955667570241064,0.7273690860115142,34.0
0.7163838771649705,0.7045218012060306,0.7296942918080905,36.0
0.7282556729123226,0.7377446596999833,0.7323456270004121,36.0
0.7535067964121951,0.7321368213140311,0.6987846021177249,38.0
0.692826684857186,0.7173376958835558,0.7410070034282928,38.0
0.7232871600986811,0.7511703773286023,0.7377163937396558,38.0
0.6900735287725919,0.7065121233579532,0.7254424034293013,38.0
0.7658858522121628,0.7395967953470652,0.7210862646301051,39.0
0.7363881220675103,0.7363215735391213,0.7500895273938867,39.0
0.7004641351364197,0.7156952063115654,0.7100372985924325,38.0
0.715837026756785,0.712357892357312,0.7213356964441591,36.0
0.694669250869014,0.6985089659755404,0.7025404570684692,36.0
0.7293296079535501,0.7266643793949812,0.7292508600208392,34.0
